scenario_id,scenario_label,policy,episode,seed,month,brief_risk_level,brief_confidence,marketing_spend_change_pct,rd_spend_change_pct,memory_count,brief_source
oracle_v1,Oracle v1,oracle_v1,27,27,100,MEDIUM,0.7,-10.75,15.500000000000016,0,llm
oracle_v1,Oracle v1,oracle_v1,27,27,101,MEDIUM,0.7,-10.75,15.50000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,102,MEDIUM,0.7,-10.75,15.500000000000025,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,103,MEDIUM,0.7,-10.75,15.50000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,104,MEDIUM,0.7,-10.75,15.500000000000025,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,105,LOW,0.7,20.0,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,27,27,106,MEDIUM,0.65,-10.75,61.70000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,27,27,107,MEDIUM,0.65,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,108,MEDIUM,0.65,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,109,MEDIUM,0.65,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,110,LOW,0.8,20.0,-9.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,27,27,111,LOW,0.8,20.0,-9.999999999999991,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,112,LOW,0.8,20.0,-9.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,113,LOW,0.8,20.0,-9.999999999999998,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,114,LOW,0.8,20.0,-9.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,115,LOW,0.8,20.0,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,116,LOW,0.8,20.0,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,117,MEDIUM,0.62,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,27,27,118,MEDIUM,0.62,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,27,27,119,MEDIUM,0.62,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,0,LOW,0.8,56.00000000000001,25.999999999999996,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,28,28,1,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,2,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,3,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,4,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,5,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,6,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,7,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,8,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,9,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,10,LOW,0.95,63.800000000000026,-14.949999999999996,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,28,28,11,LOW,0.95,63.800000000000026,-14.949999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,12,LOW,0.95,63.800000000000026,-14.949999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,13,LOW,0.95,63.800000000000026,-14.949999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,14,LOW,0.8,56.00000000000001,-10.000000000000004,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,15,LOW,0.8,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,16,LOW,0.8,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,17,LOW,0.8,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,18,LOW,0.8,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,19,LOW,0.8,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,20,LOW,0.85,56.00000000000001,-9.999999999999991,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,21,LOW,0.85,56.00000000000001,-9.999999999999991,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,22,LOW,0.92,56.00000000000001,-18.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,23,LOW,0.92,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,24,LOW,0.92,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,25,MEDIUM,0.1,-15.0,10.000000000000002,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,26,MEDIUM,0.1,-15.0,10.000000000000014,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,27,MEDIUM,0.1,-15.0,10.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,28,MEDIUM,0.1,-15.0,10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,29,MEDIUM,0.1,-15.0,10.000000000000012,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,30,LOW,0.95,63.800000000000026,-5.499999999999988,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,31,LOW,0.95,63.800000000000026,-5.499999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,32,LOW,0.95,63.800000000000026,-5.499999999999992,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,33,LOW,0.95,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,34,LOW,0.95,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,35,LOW,0.95,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,36,LOW,0.95,63.800000000000026,-5.499999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,37,LOW,0.95,63.800000000000026,-5.500000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,38,LOW,0.95,63.800000000000026,-5.4999999999999964,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,39,LOW,0.95,63.800000000000026,-5.499999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,40,LOW,0.8,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,41,LOW,0.85,56.00000000000001,26.00000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,42,LOW,0.85,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,43,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,44,LOW,0.85,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,45,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,46,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,47,LOW,0.85,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,48,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,49,MEDIUM,0.6,-10.75,61.70000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,50,MEDIUM,0.6,-10.75,61.700000000000024,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,28,28,51,MEDIUM,0.6,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,52,MEDIUM,0.6,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,53,MEDIUM,0.6,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,54,MEDIUM,0.6,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,55,MEDIUM,0.6,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,56,LOW,0.83,56.00000000000001,25.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,57,MEDIUM,0.85,-10.75,15.500000000000025,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,58,MEDIUM,0.64,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,59,MEDIUM,0.64,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,60,MEDIUM,0.7,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,61,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,62,MEDIUM,0.7,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,63,MEDIUM,0.7,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,64,MEDIUM,0.7,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,65,MEDIUM,0.7,-10.75,15.500000000000016,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,66,MEDIUM,0.7,-10.75,15.500000000000021,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,67,MEDIUM,0.7,-10.75,15.50000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,68,MEDIUM,0.7,-10.75,15.500000000000016,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,69,MEDIUM,0.7,-10.75,15.50000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,70,LOW,0.8,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,71,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,72,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,73,HIGH,0.7,-70.0,30.000000000000014,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,74,HIGH,0.7,-70.0,30.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,75,HIGH,0.7,-70.0,30.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,76,HIGH,0.7,-70.0,30.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,77,HIGH,0.7,-70.0,29.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,78,HIGH,0.7,-70.0,29.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,79,HIGH,0.7,-70.0,30.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,80,MEDIUM,0.55,-10.75,15.500000000000036,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,81,MEDIUM,0.6,-10.75,61.70000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,82,MEDIUM,0.6,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,83,MEDIUM,0.6,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,84,MEDIUM,0.6,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,85,MEDIUM,0.6,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,86,MEDIUM,0.67,-10.75,61.70000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,87,MEDIUM,0.67,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,88,MEDIUM,0.67,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,89,MEDIUM,0.67,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,90,LOW,0.8,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,91,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,92,LOW,0.8,56.00000000000001,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,93,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,94,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,95,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,96,LOW,0.8,56.00000000000001,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,97,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,98,LOW,0.7,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,99,LOW,0.7,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,100,LOW,0.8,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,101,LOW,0.8,56.00000000000001,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,102,LOW,0.8,56.00000000000001,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,103,LOW,0.8,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,104,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,105,LOW,0.8,56.00000000000001,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,106,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,107,LOW,0.8,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,108,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,109,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,110,MEDIUM,0.73,-31.99999999999999,-11.999999999999984,0,llm
oracle_v1,Oracle v1,oracle_v1,28,28,111,MEDIUM,0.73,-32.0,-11.999999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,112,MEDIUM,0.73,-32.0,-11.999999999999991,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,113,MEDIUM,0.73,-32.0,-11.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,114,MEDIUM,0.73,-32.0,-11.999999999999984,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,115,MEDIUM,0.73,-32.0,-11.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,116,MEDIUM,0.73,-31.99999999999999,-11.999999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,117,MEDIUM,0.73,-32.0,-11.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,118,MEDIUM,0.73,-32.0,-11.999999999999988,0,reuse
oracle_v1,Oracle v1,oracle_v1,28,28,119,MEDIUM,0.73,-31.99999999999999,-11.999999999999982,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,0,LOW,0.8,56.00000000000001,25.999999999999996,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,29,29,1,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,2,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,3,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,4,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,5,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,6,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,7,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,8,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,9,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,10,LOW,0.9,56.00000000000001,25.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,11,LOW,0.92,56.00000000000001,-10.0,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,12,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,13,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,14,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,15,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,16,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,17,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,18,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,19,LOW,0.92,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,20,LOW,0.95,63.800000000000026,-5.4999999999999885,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,21,LOW,0.95,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,22,LOW,0.95,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,23,LOW,0.95,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,24,LOW,0.95,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,25,MEDIUM,0.85,-15.0,-0.9999999999999956,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,26,MEDIUM,0.85,-15.0,-0.9999999999999956,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,27,MEDIUM,0.85,-15.0,-0.9999999999999956,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,28,LOW,0.8,56.00000000000001,25.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,29,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,30,LOW,0.8,56.00000000000001,-9.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,31,LOW,0.8,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,32,LOW,0.8,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,33,LOW,0.8,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,34,LOW,0.8,56.00000000000001,-9.999999999999991,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,35,LOW,0.8,56.00000000000001,-10.000000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,36,LOW,0.8,56.00000000000001,-9.999999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,37,LOW,0.8,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,38,LOW,0.8,56.00000000000001,-18.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,39,LOW,0.8,56.00000000000001,-18.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,40,LOW,0.75,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,41,LOW,0.75,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,42,LOW,0.75,56.00000000000001,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,43,LOW,0.75,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,44,LOW,0.75,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,45,MEDIUM,0.7,-15.0,54.0,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,46,MEDIUM,0.7,-15.0,53.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,47,MEDIUM,0.7,-15.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,48,MEDIUM,0.7,-15.0,54.000000000000014,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,49,MEDIUM,0.7,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,50,MEDIUM,0.78,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,51,MEDIUM,0.78,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,52,LOW,0.85,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,53,LOW,0.85,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,54,LOW,0.85,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,55,LOW,0.85,56.00000000000001,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,56,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,57,LOW,0.85,56.00000000000001,-10.000000000000002,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,58,LOW,0.85,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,59,LOW,0.85,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,60,LOW,0.85,20.0,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,61,LOW,0.85,63.800000000000026,-5.499999999999984,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,62,LOW,0.85,63.800000000000026,-5.499999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,63,LOW,0.85,63.800000000000026,-5.499999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,64,LOW,0.85,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,65,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,66,LOW,0.85,63.800000000000026,-5.500000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,67,LOW,0.85,63.800000000000026,-5.499999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,68,LOW,0.85,63.800000000000026,-5.500000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,69,LOW,0.85,63.800000000000026,-5.500000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,70,LOW,0.65,20.0,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,71,LOW,0.65,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,72,LOW,0.65,20.0,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,73,MEDIUM,0.7,-59.199999999999996,23.199999999999992,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,74,MEDIUM,0.7,-59.199999999999996,23.19999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,75,MEDIUM,0.7,-59.199999999999996,23.19999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,76,MEDIUM,0.7,-59.199999999999996,23.200000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,77,MEDIUM,0.7,-59.199999999999996,23.200000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,78,MEDIUM,0.7,-59.199999999999996,23.199999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,79,LOW,0.85,20.0,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,80,LOW,0.85,-28.000000000000004,25.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,81,LOW,0.85,-28.000000000000004,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,82,LOW,0.85,-28.000000000000004,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,83,LOW,0.85,-28.000000000000004,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,84,LOW,0.85,-28.000000000000004,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,85,LOW,0.85,-28.000000000000004,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,86,LOW,0.85,-28.000000000000004,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,87,LOW,0.8,63.800000000000026,-5.499999999999992,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,88,LOW,0.8,63.800000000000026,-5.499999999999998,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,89,LOW,0.7,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,90,MEDIUM,0.8,-10.75,61.70000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,91,MEDIUM,0.8,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,92,MEDIUM,0.8,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,93,LOW,0.6,20.0,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,94,LOW,0.6,20.0,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,95,LOW,0.6,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,96,LOW,0.6,20.0,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,97,LOW,0.6,20.0,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,98,LOW,0.6,20.0,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,99,LOW,0.6,20.0,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,100,LOW,0.75,63.800000000000026,-5.4999999999999964,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,101,LOW,0.75,63.800000000000026,-5.499999999999998,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,102,LOW,0.75,63.800000000000026,-5.499999999999992,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,103,LOW,0.75,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,29,29,104,LOW,0.95,20.0,-9.999999999999995,0,llm
oracle_v1,Oracle v1,oracle_v1,29,29,105,LOW,0.95,20.0,-9.999999999999998,0,reuse
